time,hub,price
2024-09-09 02:00:00-07:00,TH_ZP26_GEN-APND,34.42044
2024-09-09 03:00:00-07:00,TH_NP15_GEN-APND,33.98388
2024-09-09 03:00:00-07:00,TH_SP15_GEN-APND,35.12201
2024-09-09 03:00:00-07:00,TH_ZP26_GEN-APND,34.0662
2024-09-09 04:00:00-07:00,TH_NP15_GEN-APND,34.10367
2024-09-09 04:00:00-07:00,TH_SP15_GEN-APND,35.25383
2024-09-09 04:00:00-07:00,TH_ZP26_GEN-APND,34.20883
2024-09-09 05:00:00-07:00,TH_NP15_GEN-APND,38.18167
2024-09-09 05:00:00-07:00,TH_SP15_GEN-APND,39.03555
2024-09-09 05:00:00-07:00,TH_ZP26_GEN-APND,38.13855
2024-09-09 06:00:00-07:00,TH_NP15_GEN-APND,40.70745
2024-09-09 06:00:00-07:00,TH_SP15_GEN-APND,41.43756
2024-09-09 06:00:00-07:00,TH_ZP26_GEN-APND,40.60579
2024-09-09 07:00:00-07:00,TH_NP15_GEN-APND,36.73123
2024-09-09 07:00:00-07:00,TH_SP15_GEN-APND,36.39908
2024-09-09 07:00:00-07:00,TH_ZP26_GEN-APND,35.98845
2024-09-09 08:00:00-07:00,TH_NP15_GEN-APND,31.16705
2024-09-09 08:00:00-07:00,TH_SP15_GEN-APND,31.98932
2024-09-09 08:00:00-07:00,TH_ZP26_GEN-APND,31.10351
2024-09-09 09:00:00-07:00,TH_NP15_GEN-APND,30.4169
2024-09-09 09:00:00-07:00,TH_SP15_GEN-APND,31.85848
2024-09-09 09:00:00-07:00,TH_ZP26_GEN-APND,30.21
2024-09-09 10:00:00-07:00,TH_NP15_GEN-APND,27.50255
2024-09-09 10:00:00-07:00,TH_SP15_GEN-APND,32.72004
2024-09-09 10:00:00-07:00,TH_ZP26_GEN-APND,25.15134
2024-09-09 11:00:00-07:00,TH_NP15_GEN-APND,27.75642
2024-09-09 11:00:00-07:00,TH_SP15_GEN-APND,32.67333
2024-09-09 11:00:00-07:00,TH_ZP26_GEN-APND,26.78565
2024-09-09 12:00:00-07:00,TH_NP15_GEN-APND,26.31292
2024-09-09 12:00:00-07:00,TH_SP15_GEN-APND,35.23
2024-09-09 12:00:00-07:00,TH_ZP26_GEN-APND,23.60579
2024-09-09 13:00:00-07:00,TH_NP15_GEN-APND,28.18079
2024-09-09 13:00:00-07:00,TH_SP15_GEN-APND,35.51732
2024-09-09 13:00:00-07:00,TH_ZP26_GEN-APND,25.76749
2024-09-09 14:00:00-07:00,TH_NP15_GEN-APND,33.8
2024-09-09 14:00:00-07:00,TH_SP15_GEN-APND,41.78975
2024-09-09 14:00:00-07:00,TH_ZP26_GEN-APND,31.83748
2024-09-09 15:00:00-07:00,TH_NP15_GEN-APND,36.98182
2024-09-09 15:00:00-07:00,TH_SP15_GEN-APND,49.86163
2024-09-09 15:00:00-07:00,TH_ZP26_GEN-APND,33.59529
2024-09-09 16:00:00-07:00,TH_NP15_GEN-APND,39.59915
2024-09-09 16:00:00-07:00,TH_SP15_GEN-APND,55.60432
2024-09-09 16:00:00-07:00,TH_ZP26_GEN-APND,36.24574
2024-09-09 17:00:00-07:00,TH_NP15_GEN-APND,45.14328
2024-09-09 17:00:00-07:00,TH_SP15_GEN-APND,73.9199
2024-09-09 17:00:00-07:00,TH_ZP26_GEN-APND,38.78568
2024-09-09 18:00:00-07:00,TH_NP15_GEN-APND,66.49555
2024-09-09 18:00:00-07:00,TH_SP15_GEN-APND,110.0
2024-09-09 18:00:00-07:00,TH_ZP26_GEN-APND,63.53635
2024-09-09 19:00:00-07:00,TH_NP15_GEN-APND,68.23767
2024-09-09 19:00:00-07:00,TH_SP15_GEN-APND,103.07883
2024-09-09 19:00:00-07:00,TH_ZP26_GEN-APND,64.01197
2024-09-09 20:00:00-07:00,TH_NP15_GEN-APND,49.67435
2024-09-09 20:00:00-07:00,TH_SP15_GEN-APND,72.79905
2024-09-09 20:00:00-07:00,TH_ZP26_GEN-APND,47.42403
2024-09-09 21:00:00-07:00,TH_NP15_GEN-APND,40.0
2024-09-09 21:00:00-07:00,TH_SP15_GEN-APND,62.54324
2024-09-09 21:00:00-07:00,TH_ZP26_GEN-APND,37.09083
2024-09-09 22:00:00-07:00,TH_NP15_GEN-APND,39.94363
2024-09-09 22:00:00-07:00,TH_SP15_GEN-APND,49.36046
2024-09-09 22:00:00-07:00,TH_ZP26_GEN-APND,39.19218
2024-09-09 23:00:00-07:00,TH_NP15_GEN-APND,38.30291
2024-09-09 23:00:00-07:00,TH_SP15_GEN-APND,41.28503
2024-09-09 23:00:00-07:00,TH_ZP26_GEN-APND,38.19928
2024-09-10 00:00:00-07:00,TH_NP15_GEN-APND,34.73272
2024-09-10 00:00:00-07:00,TH_SP15_GEN-APND,35.8013
2024-09-10 00:00:00-07:00,TH_ZP26_GEN-APND,34.57279
2024-09-10 01:00:00-07:00,TH_NP15_GEN-APND,34.54902
2024-09-10 01:00:00-07:00,TH_SP15_GEN-APND,35.32712
2024-09-10 01:00:00-07:00,TH_ZP26_GEN-APND,34.24574
2024-09-10 02:00:00-07:00,TH_NP15_GEN-APND,34.09439
2024-09-10 02:00:00-07:00,TH_SP15_GEN-APND,34.90335
2024-09-10 02:00:00-07:00,TH_ZP26_GEN-APND,33.8611
2024-09-10 03:00:00-07:00,TH_NP15_GEN-APND,33.8171
2024-09-10 03:00:00-07:00,TH_SP15_GEN-APND,34.4425
2024-09-10 03:00:00-07:00,TH_ZP26_GEN-APND,33.48625
2024-09-10 04:00:00-07:00,TH_NP15_GEN-APND,34.19366
2024-09-10 04:00:00-07:00,TH_SP15_GEN-APND,34.75247
2024-09-10 04:00:00-07:00,TH_ZP26_GEN-APND,33.83645
2024-09-10 05:00:00-07:00,TH_NP15_GEN-APND,37.64012
2024-09-10 05:00:00-07:00,TH_SP15_GEN-APND,37.95521
2024-09-10 05:00:00-07:00,TH_ZP26_GEN-APND,37.13375
2024-09-10 06:00:00-07:00,TH_NP15_GEN-APND,39.68138
2024-09-10 06:00:00-07:00,TH_SP15_GEN-APND,39.92091
2024-09-10 06:00:00-07:00,TH_ZP26_GEN-APND,39.19054
2024-09-10 07:00:00-07:00,TH_NP15_GEN-APND,34.72707
2024-09-10 07:00:00-07:00,TH_SP15_GEN-APND,34.11
2024-09-10 07:00:00-07:00,TH_ZP26_GEN-APND,33.79891
2024-09-10 08:00:00-07:00,TH_NP15_GEN-APND,27.48121
2024-09-10 08:00:00-07:00,TH_SP15_GEN-APND,27.69178
2024-09-10 08:00:00-07:00,TH_ZP26_GEN-APND,27.19633
2024-09-10 09:00:00-07:00,TH_NP15_GEN-APND,24.94
2024-09-10 09:00:00-07:00,TH_SP15_GEN-APND,25.42329
2024-09-10 09:00:00-07:00,TH_ZP26_GEN-APND,24.0735
2024-09-10 10:00:00-07:00,TH_NP15_GEN-APND,24.22345
2024-09-10 10:00:00-07:00,TH_SP15_GEN-APND,25.13582
2024-09-10 10:00:00-07:00,TH_ZP26_GEN-APND,21.51672
2024-09-10 11:00:00-07:00,TH_NP15_GEN-APND,24.00032
2024-09-10 11:00:00-07:00,TH_SP15_GEN-APND,25.88985
2024-09-10 11:00:00-07:00,TH_ZP26_GEN-APND,21.09645
2024-09-10 12:00:00-07:00,TH_NP15_GEN-APND,24.19062
2024-09-10 12:00:00-07:00,TH_SP15_GEN-APND,27.68615
2024-09-10 12:00:00-07:00,TH_ZP26_GEN-APND,22.52857
2024-09-10 13:00:00-07:00,TH_NP15_GEN-APND,25.82923
2024-09-10 13:00:00-07:00,TH_SP15_GEN-APND,28.76877
2024-09-10 13:00:00-07:00,TH_ZP26_GEN-APND,24.6102
2024-09-10 14:00:00-07:00,TH_NP15_GEN-APND,27.5968
2024-09-10 14:00:00-07:00,TH_SP15_GEN-APND,31.57673
2024-09-10 14:00:00-07:00,TH_ZP26_GEN-APND,25.8917
2024-09-10 15:00:00-07:00,TH_NP15_GEN-APND,30.08963
2024-09-10 15:00:00-07:00,TH_SP15_GEN-APND,34.13278
2024-09-10 15:00:00-07:00,TH_ZP26_GEN-APND,29.14111
2024-09-10 16:00:00-07:00,TH_NP15_GEN-APND,30.71154
2024-09-10 16:00:00-07:00,TH_SP15_GEN-APND,37.4959
2024-09-10 16:00:00-07:00,TH_ZP26_GEN-APND,29.46832
2024-09-10 17:00:00-07:00,TH_NP15_GEN-APND,34.36409
2024-09-10 17:00:00-07:00,TH_SP15_GEN-APND,49.49425
2024-09-10 17:00:00-07:00,TH_ZP26_GEN-APND,32.30769
2024-09-10 18:00:00-07:00,TH_NP15_GEN-APND,49.37254
2024-09-10 18:00:00-07:00,TH_SP15_GEN-APND,68.59076
2024-09-10 18:00:00-07:00,TH_ZP26_GEN-APND,46.99448
2024-09-10 19:00:00-07:00,TH_NP15_GEN-APND,51.03113
2024-09-10 19:00:00-07:00,TH_SP15_GEN-APND,64.79933
2024-09-10 19:00:00-07:00,TH_ZP26_GEN-APND,49.5423
2024-09-10 20:00:00-07:00,TH_NP15_GEN-APND,42.08131
2024-09-10 20:00:00-07:00,TH_SP15_GEN-APND,50.8343
2024-09-10 20:00:00-07:00,TH_ZP26_GEN-APND,40.39941
2024-09-10 21:00:00-07:00,TH_NP15_GEN-APND,40.23694
2024-09-10 21:00:00-07:00,TH_SP15_GEN-APND,48.88942
2024-09-10 21:00:00-07:00,TH_ZP26_GEN-APND,38.79357
2024-09-10 22:00:00-07:00,TH_NP15_GEN-APND,39.13127
2024-09-10 22:00:00-07:00,TH_SP15_GEN-APND,39.47451
2024-09-10 22:00:00-07:00,TH_ZP26_GEN-APND,38.43577
2024-09-10 23:00:00-07:00,TH_NP15_GEN-APND,37.39
2024-09-10 23:00:00-07:00,TH_SP15_GEN-APND,37.26049
2024-09-10 23:00:00-07:00,TH_ZP26_GEN-APND,36.34611
2024-09-11 00:00:00-07:00,TH_NP15_GEN-APND,32.51605
2024-09-11 00:00:00-07:00,TH_SP15_GEN-APND,33.68805
2024-09-11 00:00:00-07:00,TH_ZP26_GEN-APND,32.55353
2024-09-11 01:00:00-07:00,TH_NP15_GEN-APND,32.45461
2024-09-11 01:00:00-07:00,TH_SP15_GEN-APND,33.05288
2024-09-11 01:00:00-07:00,TH_ZP26_GEN-APND,32.1958
2024-09-11 02:00:00-07:00,TH_NP15_GEN-APND,32.64815
2024-09-11 02:00:00-07:00,TH_SP15_GEN-APND,32.85948
2024-09-11 02:00:00-07:00,TH_ZP26_GEN-APND,32.22886
2024-09-11 03:00:00-07:00,TH_NP15_GEN-APND,32.43465
2024-09-11 03:00:00-07:00,TH_SP15_GEN-APND,32.06581
2024-09-11 03:00:00-07:00,TH_ZP26_GEN-APND,31.6344
2024-09-11 04:00:00-07:00,TH_NP15_GEN-APND,33.38595
2024-09-11 04:00:00-07:00,TH_SP15_GEN-APND,32.86514
2024-09-11 04:00:00-07:00,TH_ZP26_GEN-APND,32.48975
2024-09-11 05:00:00-07:00,TH_NP15_GEN-APND,35.37407
2024-09-11 05:00:00-07:00,TH_SP15_GEN-APND,34.26286
2024-09-11 05:00:00-07:00,TH_ZP26_GEN-APND,34.0179
2024-09-11 06:00:00-07:00,TH_NP15_GEN-APND,35.4632
2024-09-11 06:00:00-07:00,TH_SP15_GEN-APND,34.24021
2024-09-11 06:00:00-07:00,TH_ZP26_GEN-APND,34.10156
2024-09-11 07:00:00-07:00,TH_NP15_GEN-APND,30.59006
2024-09-11 07:00:00-07:00,TH_SP15_GEN-APND,28.69661
2024-09-11 07:00:00-07:00,TH_ZP26_GEN-APND,28.9314
2024-09-11 08:00:00-07:00,TH_NP15_GEN-APND,17.78448
2024-09-11 08:00:00-07:00,TH_SP15_GEN-APND,9.76083
2024-09-11 08:00:00-07:00,TH_ZP26_GEN-APND,7.41371
2024-09-11 09:00:00-07:00,TH_NP15_GEN-APND,17.52184
2024-09-11 09:00:00-07:00,TH_SP15_GEN-APND,6.06306
2024-09-11 09:00:00-07:00,TH_ZP26_GEN-APND,2.41366
2024-09-11 10:00:00-07:00,TH_NP15_GEN-APND,18.54373
2024-09-11 10:00:00-07:00,TH_SP15_GEN-APND,3.70926
2024-09-11 10:00:00-07:00,TH_ZP26_GEN-APND,0.0
2024-09-11 11:00:00-07:00,TH_NP15_GEN-APND,15.74697
2024-09-11 11:00:00-07:00,TH_SP15_GEN-APND,3.94747
2024-09-11 11:00:00-07:00,TH_ZP26_GEN-APND,-0.8674
2024-09-11 12:00:00-07:00,TH_NP15_GEN-APND,14.08988
2024-09-11 12:00:00-07:00,TH_SP15_GEN-APND,5.0
2024-09-11 12:00:00-07:00,TH_ZP26_GEN-APND,-0.26782
2024-09-11 13:00:00-07:00,TH_NP15_GEN-APND,15.47856
2024-09-11 13:00:00-07:00,TH_SP15_GEN-APND,8.01404
2024-09-11 13:00:00-07:00,TH_ZP26_GEN-APND,2.02514
2024-09-11 14:00:00-07:00,TH_NP15_GEN-APND,17.63727
2024-09-11 14:00:00-07:00,TH_SP15_GEN-APND,8.56799
2024-09-11 14:00:00-07:00,TH_ZP26_GEN-APND,2.11762
2024-09-11 15:00:00-07:00,TH_NP15_GEN-APND,17.3972
2024-09-11 15:00:00-07:00,TH_SP15_GEN-APND,13.23603
2024-09-11 15:00:00-07:00,TH_ZP26_GEN-APND,8.02112
2024-09-11 16:00:00-07:00,TH_NP15_GEN-APND,22.04511
2024-09-11 16:00:00-07:00,TH_SP15_GEN-APND,19.31478
2024-09-11 16:00:00-07:00,TH_ZP26_GEN-APND,16.73634
2024-09-11 17:00:00-07:00,TH_NP15_GEN-APND,32.08892
2024-09-11 17:00:00-07:00,TH_SP15_GEN-APND,32.04918
2024-09-11 17:00:00-07:00,TH_ZP26_GEN-APND,31.08913
2024-09-11 18:00:00-07:00,TH_NP15_GEN-APND,40.36
2024-09-11 18:00:00-07:00,TH_SP15_GEN-APND,40.73449
2024-09-11 18:00:00-07:00,TH_ZP26_GEN-APND,40.04963
2024-09-11 19:00:00-07:00,TH_NP15_GEN-APND,44.26361
2024-09-11 19:00:00-07:00,TH_SP15_GEN-APND,43.84487
2024-09-11 19:00:00-07:00,TH_ZP26_GEN-APND,43.47265
2024-09-11 20:00:00-07:00,TH_NP15_GEN-APND,38.02
2024-09-11 20:00:00-07:00,TH_SP15_GEN-APND,37.74234
2024-09-11 20:00:00-07:00,TH_ZP26_GEN-APND,37.35759
2024-09-11 21:00:00-07:00,TH_NP15_GEN-APND,36.50623
2024-09-11 21:00:00-07:00,TH_SP15_GEN-APND,36.44342
2024-09-11 21:00:00-07:00,TH_ZP26_GEN-APND,35.92093
2024-09-11 22:00:00-07:00,TH_NP15_GEN-APND,36.71543
2024-09-11 22:00:00-07:00,TH_SP15_GEN-APND,36.48289
2024-09-11 22:00:00-07:00,TH_ZP26_GEN-APND,35.89778
2024-09-11 23:00:00-07:00,TH_NP15_GEN-APND,35.35434
2024-09-11 23:00:00-07:00,TH_SP15_GEN-APND,35.33625
2024-09-11 23:00:00-07:00,TH_ZP26_GEN-APND,34.65232
2024-09-12 00:00:00-07:00,TH_NP15_GEN-APND,32.84257
2024-09-12 00:00:00-07:00,TH_SP15_GEN-APND,32.76002
2024-09-12 00:00:00-07:00,TH_ZP26_GEN-APND,32.31365
2024-09-12 01:00:00-07:00,TH_NP15_GEN-APND,32.71694
2024-09-12 01:00:00-07:00,TH_SP15_GEN-APND,32.44713
2024-09-12 01:00:00-07:00,TH_ZP26_GEN-APND,32.07077
2024-09-12 02:00:00-07:00,TH_NP15_GEN-APND,31.5601
2024-09-12 02:00:00-07:00,TH_SP15_GEN-APND,31.21585
2024-09-12 02:00:00-07:00,TH_ZP26_GEN-APND,31.02
2024-09-12 03:00:00-07:00,TH_NP15_GEN-APND,32.57986
2024-09-12 03:00:00-07:00,TH_SP15_GEN-APND,31.78545
2024-09-12 03:00:00-07:00,TH_ZP26_GEN-APND,31.74271
2024-09-12 04:00:00-07:00,TH_NP15_GEN-APND,32.87459
2024-09-12 04:00:00-07:00,TH_SP15_GEN-APND,32.2252
2024-09-12 04:00:00-07:00,TH_ZP26_GEN-APND,32.01921
2024-09-12 05:00:00-07:00,TH_NP15_GEN-APND,31.82276
2024-09-12 05:00:00-07:00,TH_SP15_GEN-APND,32.07542
2024-09-12 05:00:00-07:00,TH_ZP26_GEN-APND,32.07542
2024-09-12 06:00:00-07:00,TH_NP15_GEN-APND,32.74925
2024-09-12 06:00:00-07:00,TH_SP15_GEN-APND,32.03627
2024-09-12 06:00:00-07:00,TH_ZP26_GEN-APND,31.94657
2024-09-12 07:00:00-07:00,TH_NP15_GEN-APND,29.43327
2024-09-12 07:00:00-07:00,TH_SP15_GEN-APND,27.32553
2024-09-12 07:00:00-07:00,TH_ZP26_GEN-APND,27.61856
2024-09-12 08:00:00-07:00,TH_NP15_GEN-APND,19.47785
2024-09-12 08:00:00-07:00,TH_SP15_GEN-APND,0.72526
2024-09-12 08:00:00-07:00,TH_ZP26_GEN-APND,-2.71025
2024-09-12 09:00:00-07:00,TH_NP15_GEN-APND,20.0832
2024-09-12 09:00:00-07:00,TH_SP15_GEN-APND,-1.69199
2024-09-12 09:00:00-07:00,TH_ZP26_GEN-APND,-6.35641
2024-09-12 10:00:00-07:00,TH_NP15_GEN-APND,17.83883
2024-09-12 10:00:00-07:00,TH_SP15_GEN-APND,-4.91341
2024-09-12 10:00:00-07:00,TH_ZP26_GEN-APND,-7.99723
2024-09-12 11:00:00-07:00,TH_NP15_GEN-APND,13.48629
2024-09-12 11:00:00-07:00,TH_SP15_GEN-APND,-2.65474
2024-09-12 11:00:00-07:00,TH_ZP26_GEN-APND,-5.11294
2024-09-12 12:00:00-07:00,TH_NP15_GEN-APND,11.46804
2024-09-12 12:00:00-07:00,TH_SP15_GEN-APND,0.0
2024-09-12 12:00:00-07:00,TH_ZP26_GEN-APND,-2.54319
2024-09-12 13:00:00-07:00,TH_NP15_GEN-APND,11.86232
2024-09-12 13:00:00-07:00,TH_SP15_GEN-APND,3.83729
2024-09-12 13:00:00-07:00,TH_ZP26_GEN-APND,1.54875
2024-09-12 14:00:00-07:00,TH_NP15_GEN-APND,14.44543
2024-09-12 14:00:00-07:00,TH_SP15_GEN-APND,3.80022
2024-09-12 14:00:00-07:00,TH_ZP26_GEN-APND,-1.0033
2024-09-12 15:00:00-07:00,TH_NP15_GEN-APND,16.78801
2024-09-12 15:00:00-07:00,TH_SP15_GEN-APND,7.6151
2024-09-12 15:00:00-07:00,TH_ZP26_GEN-APND,3.1826
2024-09-12 16:00:00-07:00,TH_NP15_GEN-APND,20.44939
2024-09-12 16:00:00-07:00,TH_SP15_GEN-APND,11.26223
2024-09-12 16:00:00-07:00,TH_ZP26_GEN-APND,8.12845
2024-09-12 17:00:00-07:00,TH_NP15_GEN-APND,29.78704
2024-09-12 17:00:00-07:00,TH_SP15_GEN-APND,29.21596
2024-09-12 17:00:00-07:00,TH_ZP26_GEN-APND,28.67908
2024-09-12 18:00:00-07:00,TH_NP15_GEN-APND,38.96042
2024-09-12 18:00:00-07:00,TH_SP15_GEN-APND,37.24095
2024-09-12 18:00:00-07:00,TH_ZP26_GEN-APND,37.14298
2024-09-12 19:00:00-07:00,TH_NP15_GEN-APND,43.56541
2024-09-12 19:00:00-07:00,TH_SP15_GEN-APND,41.72795
2024-09-12 19:00:00-07:00,TH_ZP26_GEN-APND,41.79364
2024-09-12 20:00:00-07:00,TH_NP15_GEN-APND,38.69267
2024-09-12 20:00:00-07:00,TH_SP15_GEN-APND,36.92665
2024-09-12 20:00:00-07:00,TH_ZP26_GEN-APND,37.03146
2024-09-12 21:00:00-07:00,TH_NP15_GEN-APND,36.68282
2024-09-12 21:00:00-07:00,TH_SP15_GEN-APND,35.37
2024-09-12 21:00:00-07:00,TH_ZP26_GEN-APND,35.38477
2024-09-12 22:00:00-07:00,TH_NP15_GEN-APND,36.56539
2024-09-12 22:00:00-07:00,TH_SP15_GEN-APND,35.18273
2024-09-12 22:00:00-07:00,TH_ZP26_GEN-APND,35.09471
2024-09-12 23:00:00-07:00,TH_NP15_GEN-APND,33.25967
2024-09-12 23:00:00-07:00,TH_SP15_GEN-APND,32.44301
2024-09-12 23:00:00-07:00,TH_ZP26_GEN-APND,32.12433
2024-09-13 00:00:00-07:00,TH_NP15_GEN-APND,30.9787
2024-09-13 00:00:00-07:00,TH_SP15_GEN-APND,31.02
2024-09-13 00:00:00-07:00,TH_ZP26_GEN-APND,30.59433
2024-09-13 01:00:00-07:00,TH_NP15_GEN-APND,30.79693
2024-09-13 01:00:00-07:00,TH_SP15_GEN-APND,30.78433
2024-09-13 01:00:00-07:00,TH_ZP26_GEN-APND,30.40925
2024-09-13 02:00:00-07:00,TH_NP15_GEN-APND,30.34522
2024-09-13 02:00:00-07:00,TH_SP15_GEN-APND,30.16275
2024-09-13 02:00:00-07:00,TH_ZP26_GEN-APND,29.87823
2024-09-13 03:00:00-07:00,TH_NP15_GEN-APND,30.51881
2024-09-13 03:00:00-07:00,TH_SP15_GEN-APND,30.34464
2024-09-13 03:00:00-07:00,TH_ZP26_GEN-APND,30.01187
2024-09-13 04:00:00-07:00,TH_NP15_GEN-APND,30.84045
2024-09-13 04:00:00-07:00,TH_SP15_GEN-APND,30.56521
2024-09-13 04:00:00-07:00,TH_ZP26_GEN-APND,30.23273
2024-09-13 05:00:00-07:00,TH_NP15_GEN-APND,35.00063
2024-09-13 05:00:00-07:00,TH_SP15_GEN-APND,34.83283
2024-09-13 05:00:00-07:00,TH_ZP26_GEN-APND,35.0
2024-09-13 06:00:00-07:00,TH_NP15_GEN-APND,38.4967
2024-09-13 06:00:00-07:00,TH_SP15_GEN-APND,38.11125
2024-09-13 06:00:00-07:00,TH_ZP26_GEN-APND,37.87201
2024-09-13 07:00:00-07:00,TH_NP15_GEN-APND,34.12048
2024-09-13 07:00:00-07:00,TH_SP15_GEN-APND,30.3947
2024-09-13 07:00:00-07:00,TH_ZP26_GEN-APND,30.05939
2024-09-13 08:00:00-07:00,TH_NP15_GEN-APND,21.2441
2024-09-13 08:00:00-07:00,TH_SP15_GEN-APND,14.48196
2024-09-13 08:00:00-07:00,TH_ZP26_GEN-APND,12.59793
2024-09-13 09:00:00-07:00,TH_NP15_GEN-APND,22.01731
2024-09-13 09:00:00-07:00,TH_SP15_GEN-APND,11.6727
2024-09-13 09:00:00-07:00,TH_ZP26_GEN-APND,8.74055
2024-09-13 10:00:00-07:00,TH_NP15_GEN-APND,18.83557
2024-09-13 10:00:00-07:00,TH_SP15_GEN-APND,12.07542
2024-09-13 10:00:00-07:00,TH_ZP26_GEN-APND,8.70117
2024-09-13 11:00:00-07:00,TH_NP15_GEN-APND,19.25019
2024-09-13 11:00:00-07:00,TH_SP15_GEN-APND,12.0
2024-09-13 11:00:00-07:00,TH_ZP26_GEN-APND,7.64382
2024-09-13 12:00:00-07:00,TH_NP15_GEN-APND,19.62205
2024-09-13 12:00:00-07:00,TH_SP15_GEN-APND,10.82442
2024-09-13 12:00:00-07:00,TH_ZP26_GEN-APND,7.22953
2024-09-13 13:00:00-07:00,TH_NP15_GEN-APND,21.15618
2024-09-13 13:00:00-07:00,TH_SP15_GEN-APND,10.89993
2024-09-13 13:00:00-07:00,TH_ZP26_GEN-APND,7.28834
2024-09-13 14:00:00-07:00,TH_NP15_GEN-APND,21.37871
2024-09-13 14:00:00-07:00,TH_SP15_GEN-APND,13.10167
2024-09-13 14:00:00-07:00,TH_ZP26_GEN-APND,8.85385
2024-09-13 15:00:00-07:00,TH_NP15_GEN-APND,24.76358
2024-09-13 15:00:00-07:00,TH_SP15_GEN-APND,17.41866
2024-09-13 15:00:00-07:00,TH_ZP26_GEN-APND,14.26945
2024-09-13 16:00:00-07:00,TH_NP15_GEN-APND,28.77593
2024-09-13 16:00:00-07:00,TH_SP15_GEN-APND,23.03122
2024-09-13 16:00:00-07:00,TH_ZP26_GEN-APND,21.54119
2024-09-13 17:00:00-07:00,TH_NP15_GEN-APND,39.43766
2024-09-13 17:00:00-07:00,TH_SP15_GEN-APND,37.14028
2024-09-13 17:00:00-07:00,TH_ZP26_GEN-APND,36.56909
2024-09-13 18:00:00-07:00,TH_NP15_GEN-APND,41.8861
2024-09-13 18:00:00-07:00,TH_SP15_GEN-APND,40.11406
2024-09-13 18:00:00-07:00,TH_ZP26_GEN-APND,39.86609
2024-09-13 19:00:00-07:00,TH_NP15_GEN-APND,42.58069
2024-09-13 19:00:00-07:00,TH_SP15_GEN-APND,41.28518
2024-09-13 19:00:00-07:00,TH_ZP26_GEN-APND,41.26088
2024-09-13 20:00:00-07:00,TH_NP15_GEN-APND,39.95589
2024-09-13 20:00:00-07:00,TH_SP15_GEN-APND,39.58483
2024-09-13 20:00:00-07:00,TH_ZP26_GEN-APND,39.46163
2024-09-13 21:00:00-07:00,TH_NP15_GEN-APND,37.53976
2024-09-13 21:00:00-07:00,TH_SP15_GEN-APND,37.36107
2024-09-13 21:00:00-07:00,TH_ZP26_GEN-APND,37.17169
2024-09-13 22:00:00-07:00,TH_NP15_GEN-APND,36.94404
2024-09-13 22:00:00-07:00,TH_SP15_GEN-APND,36.96889
2024-09-13 22:00:00-07:00,TH_ZP26_GEN-APND,36.63645
2024-09-13 23:00:00-07:00,TH_NP15_GEN-APND,36.63461
2024-09-13 23:00:00-07:00,TH_SP15_GEN-APND,36.58582
2024-09-13 23:00:00-07:00,TH_ZP26_GEN-APND,36.12793
2024-09-14 00:00:00-07:00,TH_NP15_GEN-APND,30.09599
2024-09-14 00:00:00-07:00,TH_SP15_GEN-APND,30.19215
2024-09-14 00:00:00-07:00,TH_ZP26_GEN-APND,29.95305
2024-09-14 01:00:00-07:00,TH_NP15_GEN-APND,31.58877
2024-09-14 01:00:00-07:00,TH_SP15_GEN-APND,31.55416
2024-09-14 01:00:00-07:00,TH_ZP26_GEN-APND,31.41139
2024-09-14 02:00:00-07:00,TH_NP15_GEN-APND,31.04838
2024-09-14 02:00:00-07:00,TH_SP15_GEN-APND,30.83399
2024-09-14 02:00:00-07:00,TH_ZP26_GEN-APND,30.88163
2024-09-14 03:00:00-07:00,TH_NP15_GEN-APND,30.62132
2024-09-14 03:00:00-07:00,TH_SP15_GEN-APND,30.44303
2024-09-14 03:00:00-07:00,TH_ZP26_GEN-APND,30.54424
2024-09-14 04:00:00-07:00,TH_NP15_GEN-APND,32.23231
2024-09-14 04:00:00-07:00,TH_SP15_GEN-APND,31.96179
2024-09-14 04:00:00-07:00,TH_ZP26_GEN-APND,32.07946
2024-09-14 05:00:00-07:00,TH_NP15_GEN-APND,32.46116
2024-09-14 05:00:00-07:00,TH_SP15_GEN-APND,32.02
2024-09-14 05:00:00-07:00,TH_ZP26_GEN-APND,32.1695
2024-09-14 06:00:00-07:00,TH_NP15_GEN-APND,33.75208
2024-09-14 06:00:00-07:00,TH_SP15_GEN-APND,34.08932
2024-09-14 06:00:00-07:00,TH_ZP26_GEN-APND,34.20689
2024-09-14 07:00:00-07:00,TH_NP15_GEN-APND,28.58922
2024-09-14 07:00:00-07:00,TH_SP15_GEN-APND,27.08227
2024-09-14 07:00:00-07:00,TH_ZP26_GEN-APND,27.40902
2024-09-14 08:00:00-07:00,TH_NP15_GEN-APND,14.67646
2024-09-14 08:00:00-07:00,TH_SP15_GEN-APND,8.0108
2024-09-14 08:00:00-07:00,TH_ZP26_GEN-APND,6.08889
2024-09-14 09:00:00-07:00,TH_NP15_GEN-APND,13.45314
2024-09-14 09:00:00-07:00,TH_SP15_GEN-APND,5.25029
2024-09-14 09:00:00-07:00,TH_ZP26_GEN-APND,2.12296
2024-09-14 10:00:00-07:00,TH_NP15_GEN-APND,11.70479
2024-09-14 10:00:00-07:00,TH_SP15_GEN-APND,4.61186
2024-09-14 10:00:00-07:00,TH_ZP26_GEN-APND,1.43632
